0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,labels
-705.6167602539062,77.17141723632812,-1.6793826818466187,20.9668025970459,2.35644268989563,0.16467081010341644,-3.01459002494812,-9.979255676269531,-10.555537223815918,4.036462783813477,-1.9870779514312744,-0.29046541452407837,-5.418951511383057,0.654701828956604,-0.6468767523765564,1.7442147731781006,-6.264383316040039,1.147897720336914,-0.45365577936172485,-2.400641441345215,neutral
-644.8258666992188,97.45765686035156,6.345101833343506,22.84464454650879,7.395684719085693,-0.2937631905078888,-1.078937292098999,-11.782933235168457,-8.91262149810791,3.554135322570801,-2.4024155139923096,4.684909343719482,-3.8135416507720947,-0.5591946244239807,-1.277605652809143,4.694043159484863,-7.12589693069458,2.4349658489227295,-1.5155029296875,1.2219796180725098,neutral
-710.2086791992188,98.88516235351562,1.6133614778518677,21.705530166625977,0.7822202444076538,0.09285278618335724,-6.36304235458374,-14.391322135925293,-6.878509521484375,5.159837245941162,-1.3753156661987305,5.1011247634887695,-6.096042156219482,0.8637489080429077,-0.9465429782867432,3.4493210315704346,-8.300773620605469,3.5417470932006836,-3.945155143737793,-0.986670732498169,neutral
-640.3024291992188,106.32064819335938,8.235356330871582,31.207290649414062,3.526522636413574,0.36485302448272705,-6.553133010864258,-1.719425916671753,-3.1981897354125977,1.4229449033737183,-2.0024096965789795,2.889326572418213,-7.154353618621826,-1.1058828830718994,0.5262758731842041,1.461287021636963,-9.793816566467285,4.053098678588867,-3.4819869995117188,0.8464752435684204,calm
-693.7545166015625,101.96198272705078,6.627468585968018,30.02800941467285,-0.6224661469459534,-2.01021409034729,-8.497113227844238,-2.7337276935577393,-1.5142030715942383,-0.8451027870178223,-2.9388608932495117,0.7908254861831665,-7.398060321807861,1.3571358919143677,0.7513461709022522,-2.5525152683258057,-7.091156482696533,5.686735153198242,-4.664811134338379,-0.0979088693857193,calm
-676.0343627929688,98.96605682373047,11.656084060668945,35.86915969848633,-0.16717341542243958,1.5683609247207642,-4.236159801483154,-2.374218463897705,0.6113619208335876,1.6693650484085083,-3.3132126331329346,7.024233341217041,-8.791244506835938,1.2962861061096191,-1.1160115003585815,3.615208148956299,-9.36205005645752,5.580311298370361,-5.43857479095459,2.993102550506592,calm
-733.3831176757812,99.51207733154297,12.609282493591309,38.73956298828125,-5.483551025390625,0.5819647908210754,-5.866661071777344,-1.8122389316558838,1.5712565183639526,-0.36294618248939514,-1.7357056140899658,5.395949840545654,-10.572319030761719,0.5859010219573975,-1.1853370666503906,0.9520444273948669,-6.369241714477539,5.230886459350586,-7.734092712402344,0.34605973958969116,calm
-642.4890747070312,100.6380386352539,9.885706901550293,29.250743865966797,-3.507051706314087,4.0124688148498535,-7.156344413757324,-6.440224647521973,-8.252762794494629,6.191939353942871,-2.231872320175171,3.0545828342437744,-6.643300533294678,0.7781669497489929,-2.4930803775787354,0.03396688401699066,-9.597227096557617,4.767592430114746,-4.045235633850098,0.7405791282653809,calm
-703.8544921875,97.64508056640625,9.639360427856445,29.617324829101562,-8.378595352172852,2.638378381729126,-9.630119323730469,-5.308376312255859,-5.161120891571045,6.076846599578857,-2.4614107608795166,2.7601780891418457,-7.531682014465332,0.8457099199295044,-2.2632558345794678,-0.3984249532222748,-7.197718143463135,6.611906051635742,-3.653825283050537,-1.134980320930481,calm
-601.5442504882812,93.32891845703125,14.37129020690918,24.629758834838867,-4.8739237785339355,4.871627330780029,-10.885387420654297,-6.517236709594727,-9.038208961486816,2.9956679344177246,-1.625688910484314,-0.03130678832530975,-6.580685615539551,-1.4790196418762207,-1.9247326850891113,1.9099146127700806,-10.594353675842285,4.632491588592529,-4.610797882080078,-0.4591270685195923,calm
-663.6327514648438,88.18506622314453,14.21780776977539,23.448503494262695,-10.679224967956543,4.940671920776367,-16.097131729125977,-6.8472700119018555,-8.234064102172852,3.722731351852417,-3.004286050796509,-1.0150712728500366,-6.882558345794678,-0.6310222744941711,-1.0916939973831177,-0.6828834414482117,-8.420785903930664,5.358976364135742,-7.2134504318237305,-3.403623342514038,calm
-641.0521850585938,67.69554138183594,0.5090504288673401,32.84226608276367,2.510209083557129,5.663427829742432,-9.600890159606934,4.267609119415283,0.19501838088035583,2.8591952323913574,-1.5165917873382568,6.2741780281066895,-8.447997093200684,3.85839581489563,-4.675841808319092,4.058010578155518,-7.532238483428955,5.330758571624756,-5.694155216217041,3.706055164337158,calm
-696.7720947265625,64.65049743652344,1.7543108463287354,32.24468994140625,-2.5778276920318604,4.657286167144775,-10.934880256652832,6.917264461517334,-0.24782443046569824,1.7707116603851318,0.33577924966812134,2.6143839359283447,-7.662228584289551,6.167226314544678,-3.827390432357788,2.8248181343078613,-6.253750801086426,5.623143196105957,-6.7337260246276855,3.3116252422332764,calm
-707.82958984375,79.70882415771484,14.245182037353516,33.66936111450195,8.473589897155762,8.47966194152832,-6.575039386749268,-4.133724689483643,0.4665887653827667,7.359406471252441,1.9149630069732666,4.088874340057373,-6.012287616729736,3.3399550914764404,-2.685824394226074,1.3152974843978882,-5.433349609375,4.113315582275391,-3.479499340057373,0.9879769682884216,calm
-767.862060546875,78.25508117675781,14.966447830200195,35.04697799682617,6.748318672180176,7.762742519378662,-9.971514701843262,-5.3136491775512695,0.6646419763565063,6.148451328277588,0.21075789630413055,0.43751174211502075,-5.030051231384277,3.391388177871704,-3.47167706489563,-0.26087814569473267,-4.196109771728516,2.7200276851654053,-4.481102466583252,-0.49802064895629883,calm
-650.7297973632812,77.182373046875,15.708001136779785,37.36960983276367,-1.1054410934448242,4.87146520614624,-4.082176208496094,-3.8810818195343018,-2.859102249145508,9.944138526916504,-4.197657108306885,6.376070022583008,-10.663382530212402,-3.734541893005371,1.4486955404281616,0.9231461882591248,-10.979328155517578,9.085776329040527,-8.438809394836426,0.8487674593925476,calm
-713.8651733398438,73.90190887451172,15.53763198852539,36.825286865234375,-5.7308125495910645,4.062265396118164,-7.9229021072387695,-4.5152764320373535,-0.25194746255874634,8.894922256469727,-5.8055596351623535,4.281935691833496,-12.347660064697266,0.7102406024932861,2.51124906539917,-2.572291851043701,-7.681002140045166,8.188516616821289,-11.531808853149414,3.359677314758301,calm
-689.2413330078125,82.37997436523438,20.68439483642578,39.35214614868164,5.937204837799072,7.028479099273682,-3.890043258666992,-6.909904956817627,-2.5238101482391357,10.714240074157715,-4.077794551849365,5.638402938842773,-9.74997329711914,0.684492826461792,0.38155847787857056,3.094305992126465,-9.34030532836914,5.658478736877441,-4.78696870803833,1.5649011135101318,calm
-747.9335327148438,81.15052032470703,22.114538192749023,40.55257034301758,2.3762176036834717,4.78145694732666,-8.134000778198242,-10.463784217834473,-0.43972304463386536,8.127695083618164,-5.181456089019775,3.172454357147217,-8.899105072021484,3.6841375827789307,1.8143798112869263,-2.474553346633911,-8.538530349731445,5.4759440422058105,-6.0104875564575195,0.18878750503063202,calm
-572.1572875976562,94.93453979492188,-2.4790704250335693,22.990636825561523,6.86081600189209,-0.20022058486938477,-7.4991021156311035,-1.4751219749450684,-20.742015838623047,-6.3081231117248535,2.638911485671997,-6.03620719909668,-8.210086822509766,3.1975040435791016,-6.033450603485107,1.458358883857727,-9.186869621276855,-1.283767819404602,-4.376613140106201,-0.20794770121574402,happy
-631.5181884765625,91.87454986572266,-5.97330904006958,24.83063316345215,2.1386396884918213,0.013649269007146358,-10.777321815490723,-6.144861221313477,-25.288684844970703,-4.34098482131958,1.4194848537445068,-6.956081867218018,-5.09631872177124,4.462496280670166,-7.421144485473633,-0.7368191480636597,-9.45226001739502,0.8350710272789001,-5.399112701416016,-1.1063357591629028,happy
-609.1608276367188,81.13789367675781,-4.022407054901123,18.756834030151367,10.129565238952637,0.6237260103225708,-3.53403639793396,0.7340495586395264,-9.733443260192871,0.4894045293331146,2.396822929382324,-1.4849121570587158,-4.856246471405029,1.962983250617981,-5.197431564331055,2.636779308319092,-5.018665790557861,-1.8533867597579956,0.13873910903930664,0.2758832275867462,happy
-658.1829833984375,74.38355255126953,-6.896574020385742,17.61477279663086,5.670807838439941,-2.996445894241333,-6.6239213943481445,-4.150749206542969,-12.06153392791748,0.6820399761199951,0.7265995740890503,-4.428780555725098,-5.890695571899414,-0.4217969477176666,-6.17152738571167,2.659998893737793,-5.932515621185303,-0.3293781876564026,0.6840559244155884,-2.1175527572631836,happy
-629.0884399414062,73.07151794433594,6.716073989868164,20.44724464416504,6.284914970397949,0.9943726062774658,-3.3221280574798584,-4.887894153594971,-8.065753936767578,0.30124324560165405,-0.7120795249938965,-1.3823908567428589,-5.566255569458008,-0.35663583874702454,-5.1608710289001465,3.585881471633911,-6.683297634124756,-0.38973844051361084,0.46541276574134827,2.463200330734253,happy
-707.5333251953125,74.80168914794922,6.884214878082275,24.291658401489258,1.2876559495925903,1.6427786350250244,-7.691831111907959,-5.917048454284668,-7.130451679229736,2.14383864402771,-0.8627609610557556,-3.3432810306549072,-5.964405059814453,1.3684003353118896,-3.4219512939453125,4.23062801361084,-8.17357349395752,2.653642177581787,0.18931952118873596,-0.05311771109700203,happy
-519.0012817382812,101.84101104736328,-5.23566198348999,17.631874084472656,-0.7093200087547302,-4.309825897216797,-9.774242401123047,-8.025813102722168,-17.05034828186035,-1.9186744689941406,-0.8163570761680603,-5.166509628295898,-5.835588455200195,-1.1097644567489624,-7.387194633483887,-0.10585688054561615,-11.119236946105957,-1.727268099784851,-2.186497926712036,-4.293389320373535,happy
-574.2315673828125,97.92698669433594,-5.228354454040527,17.684362411499023,-5.291738510131836,-5.197977066040039,-14.326058387756348,-9.843254089355469,-17.590930938720703,0.6336190700531006,-2.278097152709961,-6.995608329772949,-5.0008063316345215,-1.3807343244552612,-8.881855010986328,-0.6105324625968933,-10.489733695983887,1.469037413597107,-4.006065368652344,-9.25156307220459,happy
-526.5745239257812,69.07833099365234,-3.440207004547119,13.128321647644043,-9.647947311401367,-4.5125885009765625,-14.17830753326416,-4.088634014129639,-18.723384857177734,-11.046467781066895,-1.593675971031189,-8.545065879821777,-11.034443855285645,2.963170289993286,-5.157453536987305,-1.599433183670044,-10.335068702697754,-2.220735549926758,-6.424180030822754,2.479370355606079,happy
-572.799072265625,64.5063247680664,-4.249823093414307,10.283507347106934,-15.188032150268555,-6.65406608581543,-16.12295913696289,-6.54377555847168,-21.395692825317383,-9.26971435546875,-1.8737573623657227,-11.06624698638916,-6.979393482208252,4.287622928619385,-7.081937313079834,-4.662705421447754,-10.562691688537598,-2.6239633560180664,-4.286245822906494,1.3055660724639893,happy
-438.1830139160156,88.73992156982422,-24.083438873291016,4.061599254608154,-2.7831804752349854,-4.705297470092773,-19.274593353271484,-4.325974941253662,-23.362842559814453,-9.329606056213379,3.430723190307617,-8.730602264404297,-8.007547378540039,6.320672512054443,-9.014445304870605,0.06444791704416275,-9.89963436126709,-2.7512333393096924,-9.150253295898438,-0.9579259157180786,happy
-486.0754699707031,83.07804870605469,-26.537452697753906,2.705251693725586,-7.030858993530273,-6.885107517242432,-21.26028823852539,-6.443694591522217,-24.881900787353516,-4.6460280418396,3.6089749336242676,-10.815732955932617,-4.384428977966309,4.479305267333984,-10.009150505065918,-0.9689908623695374,-9.4945650100708,-3.3339040279388428,-8.625551223754883,-1.0531584024429321,happy
-483.4866943359375,81.40068817138672,-8.944999694824219,10.697152137756348,-0.6740912199020386,-4.382541656494141,-14.202838897705078,-7.28447961807251,-26.348880767822266,-6.625006198883057,0.39997202157974243,-7.739260673522949,-10.30904769897461,1.8241931200027466,-8.511582374572754,0.26110535860061646,-9.846805572509766,-4.416995525360107,-5.407187461853027,-1.3701773881912231,happy
-532.6061401367188,75.93272399902344,-11.444229125976562,8.8914213180542,-4.866855621337891,-6.03203010559082,-18.070512771606445,-11.84689998626709,-26.85881805419922,-2.1206085681915283,0.35866639018058777,-10.8744478225708,-8.844735145568848,1.4233592748641968,-9.487052917480469,-0.5861242413520813,-11.067489624023438,-3.8873260021209717,-4.2983622550964355,-4.27918815612793,happy
-508.9765625,58.88143539428711,-4.701497554779053,7.318233966827393,-2.130659580230713,-0.27705416083335876,-10.314684867858887,-4.44286584854126,-15.575956344604492,-10.152205467224121,0.6547577977180481,-5.9087677001953125,-8.882881164550781,1.810968279838562,-5.387585163116455,-0.17104928195476532,-7.339933395385742,-4.330447673797607,-4.3754496574401855,0.37988466024398804,happy
-563.9744873046875,58.0567626953125,-5.5576958656311035,7.520744323730469,-3.6470694541931152,-0.47554704546928406,-14.976879119873047,-7.579736232757568,-18.37661361694336,-7.49275541305542,-0.2193545252084732,-8.260104179382324,-6.5407304763793945,1.7423343658447266,-5.906904220581055,-1.284301996231079,-8.64161205291748,-3.3371753692626953,-2.7458853721618652,-3.6640002727508545,happy
-733.2672729492188,93.66769409179688,14.911613464355469,27.03354835510254,9.535405158996582,5.203845024108887,-0.04509939253330231,-4.249485015869141,-1.2712303400039673,6.0170207023620605,-2.7891952991485596,8.37873649597168,-4.363561630249023,1.0714607238769531,0.18813030421733856,3.8333897590637207,-3.6404433250427246,4.252819061279297,-2.741628408432007,4.528759479522705,sad
-795.9618530273438,92.58766174316406,13.696784973144531,28.3724365234375,5.587722301483154,5.06804084777832,-3.1216001510620117,-6.096287727355957,1.6363575458526611,5.380620956420898,-2.9716885089874268,7.3723578453063965,-7.524252414703369,1.1687761545181274,-0.535332441329956,2.2207889556884766,-2.9355885982513428,2.8575193881988525,-2.2948977947235107,1.3066843748092651,sad
-678.8864135742188,96.60275268554688,5.253871917724609,31.48057746887207,7.149007797241211,1.295747995376587,-2.6166226863861084,-2.7442431449890137,-5.2950520515441895,6.877167701721191,-3.5473713874816895,5.925770282745361,-6.3610968589782715,0.5814079642295837,-4.512542247772217,2.9986629486083984,-5.42362117767334,3.3266799449920654,-2.8742799758911133,3.4293365478515625,sad
-738.6155395507812,92.19316101074219,3.41483473777771,32.468143463134766,3.8574864864349365,-0.23402777314186096,-5.686954498291016,-4.559344291687012,-3.2569217681884766,4.025120735168457,-4.633121013641357,3.774158477783203,-6.545098781585693,1.4565349817276,-2.030146360397339,3.486619472503662,-2.243332862854004,1.605617642402649,-2.301786184310913,-0.7015172839164734,sad
-738.3214111328125,79.96529388427734,13.817591667175293,23.217676162719727,8.928082466125488,5.61933708190918,-1.9259599447250366,-4.728860378265381,-8.569148063659668,7.1784186363220215,-1.027616262435913,2.251241683959961,-5.735694408416748,3.0334792137145996,-1.1020984649658203,6.349944591522217,-5.518233299255371,4.506296634674072,-0.38695865869522095,3.329519033432007,sad
